0.0006666666666666666  0.3495807773510413
0.001  0.3485175908626698
0.001333333333333333  -0.004265661349220953
0.001666666666666667  -0.1950541019771672
0.002  -0.2792087361301258
0.002333333333333334  -0.2149179297012951
0.002666666666666667  -0.3794656145040002
0.003  -0.2307010801118786
0.003333333333333334  -0.314822294147617
0.003666666666666667  -0.1780087043206114
0.004000000000000001  -0.2344382201772134
0.004333333333333334  -0.4326183363183318
0.004666666666666667  -0.7624928105389992
0.005  -0.7050692411448402
0.005333333333333333  -0.1985921857299617
0.005666666666666666  0.2860218911287424
0.005999999999999999  0.350462618183241
0.006333333333333332  -0.00994978560364926
0.006666666666666665  -0.2525873973121344
0.006999999999999998  -0.3181284025547632
0.007333333333333331  -0.1872889780350636
0.007666666666666665  -0.2886877852266244
0.007999999999999998  -0.1410112958479172
0.008333333333333331  -0.287105240129909
0.008666666666666665  -0.2169100462693102
0.008999999999999998  -0.296748731527494
0.009333333333333331  -0.4672840245275101
0.009666666666666664  -0.7998521757361561
0.009999999999999997  -0.7247681441316681
0.01033333333333333  -0.2779838264232097
0.01066666666666666  0.2083586935473801
0.011  0.3075652748808195
0.01133333333333333  -0.01581674313310026
0.01166666666666666  -0.2061428298338863
0.012  -0.2615117117408372
0.01233333333333333  -0.2085173906680664
0.01266666666666666  -0.2920254569844836
0.01299999999999999  -0.2284262736169131
0.01333333333333333  -0.2975430258671957
0.01366666666666666  -0.2376432770712334
0.01399999999999999  -0.286115286564597
0.01433333333333333  -0.4541189336837961
0.01466666666666666  -0.7669639571464886
0.01499999999999999  -0.7041370542835218
0.01533333333333333  -0.2478260886624218
0.01566666666666666  0.2284399745893809
0.01599999999999999  0.3122562505372983
0.01633333333333333  -0.01326830384769333
0.01666666666666666  -0.1971072096744983
0.017  -0.2796355610541601
0.01733333333333333  -0.2150023457818747
0.01766666666666667  -0.3794824168259319
0.018  -0.2307044636239912
0.01833333333333334  -0.3148229678300816
0.01866666666666667  -0.1780088407512373
0.01900000000000001  -0.2344382482021211
0.01933333333333334  -0.4326183421759756
0.01966666666666668  -0.762492811802095
0.02000000000000001  -0.7050692414128497
0.02033333333333335  -0.1985921857877377
0.02066666666666668  0.286021891117225
0.02100000000000002  0.3504626181832699
0.02133333333333335  -0.009949785601652413
0.02166666666666668  -0.2525873973090547
0.02200000000000002  -0.3181284025512676
0.02233333333333335  -0.187288978035519
0.02266666666666669  -0.2886877852312961
0.02300000000000002  -0.1410112958496347
0.02333333333333336  -0.2871052401324927
0.02366666666666669  -0.216910046271514
0.02400000000000003  -0.2967487315251149
0.02433333333333336  -0.4672840245176046
0.0246666666666667  -0.7998521757303069
0.02500000000000003  -0.7247681441322461
0.02533333333333337  -0.2779838264339313
0.0256666666666667  0.2083586935365864
0.02600000000000004  0.3075652748821239
0.02633333333333337  -0.01581674312795733
0.02666666666666671  -0.2061428298288612
0.02700000000000004  -0.2615117117408208
0.02733333333333338  -0.208517390666211
0.02766666666666671  -0.2920254569833788
0.02800000000000005  -0.2284262736177314
0.02833333333333338  -0.2975430258705988
0.02866666666666672  -0.2376432770753756
0.02900000000000005  -0.2861152865666762
0.02933333333333338  -0.4541189336780282
0.02966666666666672  -0.7669639571445173
0.03000000000000005  -0.7041370542881384
0.03033333333333339  -0.2478260886743683
0.03066666666666672  0.2284399745808437
0.03100000000000006  0.3122562505472738
0.03133333333333339  -0.01326830384174371
0.03166666666666672  -0.1971072096762975
0.03200000000000006  -0.2796355610593986
0.03233333333333339  -0.2150023457730747
0.03266666666666672  -0.3794824168139522
0.03300000000000005  -0.2307044636135473
0.03333333333333338  -0.3148229678156452
0.03366666666666671  -0.1780088407618949
0.03400000000000004  -0.2344382482019255
0.03433333333333338  -0.4326183421833013
0.03466666666666671  -0.7624928118000721
0.03500000000000004  -0.7050692414386367
0.03533333333333337  -0.1985921857996669
